4746,4837,4792
4700,4746,4792
4654,4746,4700
4701,4746,4654
5587,5506,5546
5587,5626,5545
5506,5587,5545
5558,5521,5476
5517,5558,5476
5641,5558,5599
5558,5517,5599
5605,5558,5641
5558,5605,5521
5477,5522,5562
5435,5352,5390
5352,5435,5392
5392,5435,5476
5435,5517,5476
5513,5594,5554
5594,5513,5552
5513,5471,5552
5685,5725,5646
5605,5685,5646
5685,5605,5641
5477,5437,5393
5437,5350,5393
5437,5474,5388
5350,5437,5388
5686,5725,5764
5725,5686,5646
5556,5595,5511
5595,5677,5632
5595,5638,5677
5638,5595,5556
5551,5595,5632
5595,5551,5511
5519,5477,5562
5519,5437,5477
5519,5556,5474
5437,5519,5474
5909,5830,5874
5672,5593,5634
5672,5752,5713
5633,5672,5713
5672,5633,5593
5825,5859,5788
5859,5822,5788
5822,5859,5897
6009,5976,6046
6078,6009,6046
6078,6041,6009
6139,6201,6169
6201,6139,6172
6139,6106,6075
6139,6169,6106
6538,6518,6494
6600,6560,6579
6560,6538,6579
6538,6560,6518
6518,6560,6540
6560,6585,6540
6585,6560,6600
6056,6086,6121
6412,6384,6356
6353,6384,6407
6407,6384,6438
6384,6412,6438
6356,6384,6324
6384,6353,6324
6387,6417,6441
6412,6387,6441
6417,6387,6360
6387,6329,6360
6387,6412,6356
6329,6387,6356
6518,6469,6494
6469,6518,6493
6469,6493,6442
6418,6469,6442
6469,6445,6494
6445,6469,6418
6393,6418,6368
6339,6393,6368
6393,6445,6418
6445,6393,6420
6393,6366,6420
6366,6393,6339
6303,6329,6267
6329,6303,6360
6309,6339,6368
5794,5831,5757
5870,5831,5904
5831,5793,5757
5793,5831,5870
5794,5718,5758
5718,5794,5757
5598,5635,5555
5635,5716,5675
5635,5596,5555
5596,5635,5675
5716,5678,5757
5637,5678,5598
5678,5635,5598
5635,5678,5716
5678,5718,5757
5718,5678,5637
5994,5924,5981
5994,6056,6054
6056,5994,5981
5857,5840,5796
5857,5796,5833
5857,5913,5840
5913,5857,5924
5899,5857,5833
5924,5857,5899
6182,6243,6214
6202,6238,6175
6293,6265,6229
6265,6202,6229
6202,6265,6238
6265,6293,6326
6243,6270,6302
6318,6288,6256
6288,6318,6347
6321,6288,6347
6262,6288,6321
6227,6195,6256
6288,6227,6256
6227,6288,6262
5719,5797,5758
5797,5832,5758
5835,5797,5760
5797,5719,5760
5797,5868,5832
5868,5797,5835
5868,5903,5936
5903,5868,5835
5832,5867,5794
5831,5867,5904
5867,5831,5794
5939,5907,5978
6005,5939,5978
5907,5939,5871
5939,6005,5970
5939,5903,5871
5903,5939,5970
6005,6033,5970
6066,6033,6098
6098,6033,6068
6033,6005,6068
6735,6724,6745
6742,6735,6753
6735,6745,6753
6617,6635,6651
6681,6699,6671
6693,6669,6685
6669,6657,6685
6657,6669,6637
6637,6669,6656
6669,6681,6656
6681,6669,6693
6622,6603,6641
6657,6622,6641
6622,6657,6637
6689,6701,6714
6701,6711,6725
6714,6701,6725
6659,6673,6641
6659,6689,6673
6658,6688,6674
6682,6670,6651
6670,6638,6651
6698,6670,6682
6670,6658,6638
6670,6698,6688
6658,6670,6688
6720,6733,6739
6751,6733,6742
6739,6733,6751
6696,6709,6682
6696,6720,6709
6375,6400,6430
6400,6375,6343
6371,6400,6343
6426,6400,6371
6550,6525,6570
6525,6550,6504
6525,6547,6570
6525,6500,6547
5970,6002,5936
5936,6002,5969
6033,6002,5970
6002,6033,6066
6002,6034,5969
6034,6002,6066
6556,6575,6598
6580,6556,6598
6457,6484,6433
6508,6484,6457
6520,6538,6494
6603,6584,6558
6622,6584,6603
6602,6619,6583
6478,6525,6504
6525,6478,6500
6478,6426,6451
6500,6478,6451
3416,3322,3365
3465,3416,3365
3416,3371,3322
3371,3416,3463
3463,3509,3415
3559,3509,3463
3509,3559,3604
3652,3559,3605
3559,3652,3604
3967,4017,3929
4017,3978,3929
4017,4104,4064
3978,4017,4064
4017,4058,4104
4058,4017,3967
6349,6320,6377
6349,6292,6320
6292,6349,6325
6405,6349,6377
6325,6349,6381
6349,6405,6381
6266,6298,6239
6298,6266,6325
6266,6292,6325
6204,6266,6239
6266,6204,6230
6292,6266,6230
6528,6507,6481
6507,6458,6481
6596,6612,6634
6634,6612,6649
6620,6596,6634
6572,6548,6591
6612,6572,6591
6572,6612,6596
6548,6572,6528
6316,6286,6346
6346,6286,6319
6286,6258,6319
6258,6286,6225
6225,6286,6254
6286,6316,6254
6586,6604,6625
6585,6604,6564
6604,6586,6564
6646,6609,6628
6663,6646,6675
6646,6653,6675
6653,6646,6628
5135,5178,5221
5135,5221,5177
5092,5135,5177
5048,5135,5092
6030,5998,6073
5998,6042,6073
5960,5998,6030
5926,5998,5960
6146,6209,6178
6178,6209,6241
6209,6271,6241
6271,6209,6239
6204,6177,6144
6144,6177,6114
6177,6146,6114
6177,6209,6146
6177,6204,6239
6209,6177,6239
6394,6425,6365
6394,6336,6362
6336,6394,6365
6394,6362,6421
6450,6394,6421
6425,6394,6450
2403,2446,2355
2446,2538,2491
2446,2493,2538
2446,2403,2493
2401,2446,2491
2355,2446,2401
2732,2682,2636
2732,2636,2686
2780,2732,2686
2682,2776,2728
2776,2820,2728
2732,2776,2682
2914,2960,2865
2820,2914,2865
2914,3008,2960
3008,2914,2963
2968,2874,2922
3013,2968,3061
3017,2968,2922
2968,3017,3061
3142,3233,3186
3142,3186,3094
3195,3142,3103
3233,3142,3195
4218,4308,4262
4173,4218,4262
4218,4131,4174
4218,4173,4131
4357,4264,4310
4308,4264,4357
4264,4219,4310
4218,4264,4308
4219,4264,4174
4264,4218,4174
3991,3944,3897
3944,3851,3897
3851,3944,3898
3944,3992,3898
3944,3991,4041
3992,3944,4041
122,141,100
141,122,165
122,147,165
323,380,350
380,406,438
380,408,350
408,380,438
349,323,293
376,349,318
349,293,318
406,349,376
380,349,406
349,380,323
989,1026,1062
989,1062,1022
951,989,916
1026,989,951
989,950,916
950,989,1022
702,771,737
808,771,843
737,771,808
771,805,843
771,702,736
805,771,736
1098,1136,1059
1097,1136,1176
1136,1097,1059
1136,1098,1177
1176,1136,1217
1136,1177,1217
343,289,315
343,316,289
343,315,373
316,343,374
374,343,401
343,373,401
3222,3174,3269
3222,3316,3268
3316,3222,3269
3173,3222,3268
3128,3222,3173
3174,3222,3128
3130,3175,3081
3130,3037,3083
3130,3081,3037
3176,3130,3083
3224,3130,3176
3175,3130,3224
3507,3601,3556
3507,3413,3462
3601,3649,3556
3649,3743,3695
3602,3698,3650
3651,3698,3602
3745,3698,3651
3698,3745,3792
3652,3699,3604
3699,3651,3604
3699,3745,3651
3745,3699,3793
3699,3747,3793
3699,3652,3747
3414,3508,3462
3368,3414,3462
3414,3368,3320
3369,3414,3320
3599,3506,3556
3599,3695,3648
3599,3649,3695
3649,3599,3556
3554,3598,3505
3460,3554,3505
3554,3460,3506
3599,3554,3506
3598,3554,3648
3554,3599,3648
3693,3646,3597
3596,3646,3692
3646,3740,3692
3646,3693,3740
3552,3646,3596
3646,3552,3597
4475,4522,4568
4521,4475,4568
4475,4521,4432
4388,4475,4432
4248,4204,4296
4204,4249,4296
4249,4204,4160
4204,4115,4160
4115,4069,4160
4069,4115,4022
3976,4069,4022
3698,3744,3650
3744,3698,3792
3742,3790,3835
3790,3884,3835
3743,3790,3695
3790,3742,3695
4152,4106,4060
4108,4152,4060
4106,4152,4197
4152,4108,4198
4241,4152,4198
4152,4241,4197
4097,4143,4188
4143,4189,4232
4188,4143,4232
4143,4097,4052
4105,4150,4057
4105,4059,4151
4194,4238,4149
4103,4194,4149
4150,4194,4103
4194,4286,4238
4287,4196,4240
4196,4151,4240
4196,4105,4151
4105,4196,4150
5318,5358,5274
5358,5399,5317
5274,5358,5317
5399,5358,5441
5358,5401,5441
5358,5318,5401
5020,4933,4976
5020,5105,5063
4977,5020,5063
4933,5020,4977
5105,5020,5061
5020,4976,5061
4349,4303,4258
4349,4396,4303
4396,4349,4442
4257,4213,4303
4328,4257,4303
4257,4165,4213
4257,4328,4292
4426,4484,4531
4577,4484,4529
4484,4577,4531
4330,4377,4426
4377,4484,4426
4328,4377,4292
4377,4330,4292
4476,4429,4379
4429,4329,4379
4329,4429,4381
4381,4429,4477
4477,4429,4528
4429,4476,4528
4023,3981,3933
4205,4116,4158
4161,4116,4205
4230,4144,4184
4058,4144,4104
4158,4201,4247
4201,4293,4247
4112,4023,4064
4153,4112,4064
4112,4201,4158
4201,4112,4153
4242,4201,4153
4201,4242,4293
4336,4242,4285
4242,4336,4293
4192,4153,4104
4144,4192,4104
4192,4144,4230
4192,4242,4153
4192,4230,4285
4242,4192,4285
2696,2602,2650
2742,2696,2789
2696,2742,2649
2602,2696,2649
2743,2696,2650
2696,2743,2789
4010,3965,4059
4010,4105,4057
4105,4010,4059
4010,4057,3964
3918,4010,3964
3965,4010,3918
3787,3833,3881
3833,3788,3882
3788,3833,3740
3833,3787,3740
3833,3882,3926
3881,3833,3926
3452,3547,3498
3403,3452,3498
3452,3358,3404
3358,3452,3403
3592,3499,3548
3547,3499,3592
3499,3453,3548
3452,3499,3547
3453,3499,3404
3499,3452,3404
3593,3688,3642
3688,3736,3642
3784,3688,3737
3736,3688,3784
3351,3396,3303
3396,3350,3303
3350,3396,3444
3396,3491,3444
3396,3351,3445
3491,3396,3445
3538,3584,3633
3538,3491,3584
3583,3538,3633
3491,3538,3444
3490,3538,3583
3538,3490,3444
2184,2231,2274
2321,2231,2275
2274,2231,2321
2139,2184,2095
2049,2139,2095
2139,2049,2096
2139,2231,2184
2093,2134,2043
2134,2226,2178
2134,2089,2043
2089,2134,2178
2226,2269,2314
2314,2269,2360
2317,2269,2228
2269,2317,2360
181,160,136
136,160,118
184,160,206
160,181,206
160,139,118
160,184,139
491,555,522
463,491,431
491,463,526
555,491,526
491,460,431
491,522,460
629,692,660
761,692,724
692,657,724
692,629,657
554,621,590
554,590,524
489,554,524
522,554,489
587,555,619
587,619,654
621,587,654
554,587,621
555,587,522
587,554,522
708,670,740
705,670,636
740,670,705
571,507,537
672,708,741
709,672,741
704,671,738
671,709,738
509,572,540
572,543,606
543,572,509
2349,2394,2304
2349,2440,2394
2349,2306,2396
2440,2349,2396
3007,2959,3052
3007,2912,2959
3102,3007,3052
3007,3102,3053
2631,2583,2537
2582,2631,2537
2727,2774,2822
2774,2867,2822
2486,2534,2441
2486,2439,2532
2486,2441,2395
2439,2486,2395
2771,2675,2723
2675,2629,2580
2724,2818,2772
2818,2724,2771
2724,2675,2771
2675,2724,2629
2863,2816,2769
2863,2815,2909
2815,2863,2769
2957,2863,2909
2911,2863,2957
2816,2863,2911
2674,2578,2626
2626,2578,2532
2578,2486,2532
2486,2578,2534
2257,2214,2166
2214,2120,2166
2120,2214,2168
2214,2259,2168
2303,2257,2212
2255,2303,2212
2303,2255,2346
2257,2303,2348
2303,2346,2395
2348,2303,2395
2164,2255,2212
2164,2212,2118
2164,2073,2116
2073,2164,2118
1298,1258,1217
1259,1298,1217
1258,1298,1339
1298,1381,1339
2216,2259,2307
2259,2216,2168
2216,2123,2168
2123,2216,2170
2305,2257,2348
2259,2305,2350
2305,2214,2257
2214,2305,2259
2305,2397,2350
2305,2348,2397
2123,2079,2030
1987,2079,2032
2079,1987,2030
2079,2125,2032
2125,2079,2170
2079,2123,2170
1103,1144,1182
1144,1103,1063
1222,1143,1182
1143,1103,1182
1103,1143,1064
1143,1222,1181
1102,1143,1181
1064,1143,1102
1025,1064,1102
1025,1065,988
1025,1102,1065
1066,986,1027
1145,1066,1105
1066,1027,1105
1104,1066,1145
908,946,872
986,946,908
946,910,872
910,946,985
5454,5414,5496
5373,5414,5331
5414,5371,5331
5414,5454,5371
5414,5373,5456
5496,5414,5456
5659,5735,5695
5659,5619,5580
5619,5659,5695
5620,5659,5580
5735,5774,5809
5809,5774,5849
5812,5774,5737
5849,5774,5812
5615,5693,5655
5615,5655,5574
5536,5615,5574
5615,5536,5577
5693,5732,5770
5770,5732,5808
5732,5772,5808
5772,5732,5695
5240,5283,5197
5323,5283,5240
5283,5245,5197
5283,5323,5366
5283,5330,5245
5330,5283,5366
4418,4464,4510
4374,4464,4418
4464,4557,4510
4464,4511,4557
4331,4287,4240
4288,4331,4240
4331,4374,4287
4465,4420,4512
4558,4465,4512
4511,4465,4558
4241,4333,4288
4289,4333,4241
4333,4289,4376
4420,4333,4376
5627,5587,5546
5705,5627,5668
5588,5627,5546
5627,5588,5668
5667,5705,5746
5667,5746,5706
5667,5627,5705
5627,5667,5587
5667,5706,5626
5587,5667,5626
5686,5606,5646
5606,5686,5645
5606,5645,5562
5522,5606,5562
5440,5522,5477
5440,5355,5395
5440,5393,5355
5440,5477,5393
5521,5480,5439
5440,5480,5522
5439,5480,5395
5480,5440,5395
5473,5513,5554
5473,5435,5390
5517,5473,5554
5435,5473,5517
5841,5877,5914
5913,5877,5840
5877,5802,5840
5802,5877,5841
5725,5802,5764
5802,5841,5764
5841,5801,5764
5801,5839,5762
5839,5865,5910
5865,5841,5914
5801,5865,5839
5865,5801,5841
6055,6097,6053
5990,6055,6053
5723,5685,5641
5679,5723,5641
5723,5759,5796
5723,5679,5759
5685,5763,5725
5840,5763,5796
5763,5723,5796
5723,5763,5685
5802,5763,5840
5763,5802,5725
5601,5638,5556
5519,5601,5556
5601,5519,5562
5601,5684,5638
5645,5601,5562
5684,5601,5645
5947,5909,5874
5870,5906,5834
6086,6019,6052
6019,6056,5981
6019,6086,6056
5713,5754,5674
5754,5717,5674
5830,5791,5874
5752,5791,5713
5791,5754,5713
5754,5791,5830
5795,5755,5834
5716,5755,5675
5755,5793,5834
5755,5716,5793
5714,5795,5752
5675,5714,5634
5755,5714,5675
5714,5755,5795
5714,5672,5634
5672,5714,5752
5795,5836,5752
5791,5836,5874
5836,5791,5752
5839,5800,5762
5790,5827,5864
5790,5750,5711
5825,5790,5864
5750,5790,5825
5976,5894,5929
5894,5859,5825
5894,5825,5864
5929,5894,5864
6013,5976,5929
5963,6013,5929
6050,6013,5963
5976,6013,6046
5901,5929,5864
5901,5963,5929
5827,5901,5864
5901,5940,5963
6142,6203,6172
6203,6142,6176
6041,6108,6075
6078,6108,6041
6108,6139,6075
6142,6108,6078
6139,6108,6172
6108,6142,6172
6203,6231,6172
6201,6231,6263
6231,6201,6172
6231,6294,6263
6294,6264,6324
6231,6264,6294
6264,6231,6203
6217,6187,6246
6084,6119,6052
6119,6086,6052
6366,6308,6312
6308,6366,6339
6159,6110,6097
6392,6334,6368
6334,6309,6368
6334,6392,6360
6309,6334,6278
6303,6334,6360
6334,6303,6278
6180,6150,6118
6149,6180,6118
5718,5680,5758
5680,5600,5640
5680,5637,5600
5680,5718,5637
5719,5680,5640
5680,5719,5758
6055,5971,6022
5971,6055,5990
5962,5994,6054
5962,5913,5924
5994,5962,5924
6182,6210,6243
6210,6270,6243
6270,6210,6238
6238,6210,6175
6141,6202,6175
6113,6141,6175
6270,6327,6302
6327,6355,6386
6355,6297,6326
6297,6265,6326
6327,6297,6355
6297,6327,6270
6265,6297,6238
6297,6270,6238
5902,5867,5832
5868,5902,5832
5902,5936,5969
5902,5868,5936
6597,6617,6579
6597,6635,6617
6597,6618,6635
6708,6699,6681
6718,6708,6693
6708,6681,6693
6708,6718,6730
6724,6708,6730
6699,6708,6724
6701,6686,6711
6711,6686,6695
6695,6686,6666
6686,6654,6666
6659,6672,6689
6686,6672,6654
6672,6701,6689
6672,6686,6701
6624,6659,6641
6603,6624,6641
6624,6580,6598
6624,6603,6580
6722,6735,6742
6733,6722,6742
6652,6618,6636
6618,6652,6635
6034,6003,5969
6070,6003,6034
6079,6043,6107
6141,6079,6107
6079,6141,6113
6532,6556,6510
6532,6508,6554
6575,6532,6554
6556,6532,6575
6532,6484,6508
6484,6532,6510
6535,6580,6558
6535,6556,6580
6513,6535,6558
6556,6535,6510
6488,6535,6513
6535,6488,6510
6461,6406,6433
6484,6461,6433
6461,6484,6510
6488,6461,6510
6410,6464,6440
6464,6490,6440
6464,6488,6513
6490,6464,6513
6440,6416,6386
6275,6307,6246
6562,6602,6583
6536,6490,6513
6536,6584,6557
6536,6513,6558
6584,6536,6558
6584,6601,6557
6601,6622,6637
6601,6584,6622
6602,6639,6619
6671,6639,6656
6454,6478,6504
6454,6483,6430
6483,6454,6504
6400,6454,6430
6454,6400,6426
6478,6454,6426
3510,3465,3555
3510,3416,3465
3416,3510,3463
3510,3559,3463
3510,3555,3605
3559,3510,3605
3509,3464,3415
3464,3369,3415
3414,3464,3508
3464,3414,3369
4184,4102,4147
4102,4066,4147
4144,4102,4184
4102,4144,4058
6553,6507,6528
6572,6553,6528
6553,6572,6596
6444,6466,6496
6466,6444,6414
6435,6466,6414
6604,6642,6625
6642,6658,6674
6642,6674,6660
6625,6642,6660
6623,6604,6585
6658,6623,6638
6642,6623,6658
6623,6642,6604
6623,6585,6600
6638,6623,6600
6646,6629,6609
6629,6646,6663
6629,6663,6649
6612,6629,6649
6609,6629,6591
6629,6612,6591
5135,5093,5178
5136,5093,5049
5178,5093,5136
5093,5006,5049
5093,5048,5006
5093,5135,5048
6042,5966,6010
5998,5966,6042
6010,5966,5933
5966,5891,5933
5966,5926,5891
5966,5998,5926
2824,2776,2732
2824,2780,2874
2824,2732,2780
2776,2870,2820
2870,2914,2820
2914,2870,2963
2824,2870,2776
3051,3008,3103
3142,3051,3103
3008,3051,2960
3051,3142,3094
3003,3051,3094
2960,3051,3003
83,122,100
73,83,50
63,83,100
83,63,50
92,108,73
108,83,73
83,108,122
122,108,147
108,92,130
147,108,130
3507,3557,3601
3601,3557,3650
3508,3557,3462
3557,3507,3462
3557,3602,3650
3557,3508,3602
3507,3461,3413
3461,3506,3412
3506,3461,3556
3461,3507,3556
3367,3461,3412
3413,3461,3367
3745,3839,3792
3839,3745,3793
3888,3839,3793
3839,3888,3933
4433,4478,4522
4475,4433,4522
4478,4433,4390
4433,4475,4388
4433,4388,4342
4390,4433,4342
4204,4159,4115
4159,4203,4113
4159,4248,4203
4159,4204,4248
4068,4159,4113
4159,4068,4115
3744,3697,3650
3697,3601,3650
3697,3649,3601
3649,3697,3743
3697,3791,3743
3791,3697,3744
4299,4391,4344
4098,4143,4052
4098,4004,4053
4004,4098,4052
4145,4098,4053
4189,4098,4145
4143,4098,4189
4194,4239,4286
4239,4196,4287
4239,4194,4150
4196,4239,4150
4239,4287,4327
4286,4239,4327
4209,4257,4292
4257,4209,4165
4209,4237,4147
4237,4209,4292
4114,4209,4147
4165,4209,4114
4377,4439,4484
4468,4439,4392
4439,4328,4392
4439,4377,4328
4439,4468,4529
4484,4439,4529
3932,3981,4027
4207,4119,4161
4070,3981,4023
4112,4070,4023
4070,4112,4158
3981,4070,4027
4116,4070,4158
4070,4116,4027
3643,3688,3593
3643,3549,3594
3643,3593,3549
3689,3643,3594
3643,3689,3737
3688,3643,3737
2140,2185,2096
2185,2139,2096
2139,2185,2231
2231,2185,2275
2275,2185,2232
2185,2140,2232
2180,2269,2226
2180,2134,2093
2134,2180,2226
2180,2093,2137
2180,2137,2228
2269,2180,2228
734,706,660
692,734,660
734,692,761
734,761,798
734,798,768
706,734,768
508,541,573
541,508,478
507,541,478
571,541,507
602,571,537
670,602,636
602,569,636
569,602,537
639,672,709
639,606,573
639,671,606
671,639,709
672,638,708
638,670,708
638,602,670
602,638,571
668,704,732
693,668,732
668,693,632
637,572,606
671,637,606
637,671,704
668,637,704
2258,2349,2304
2169,2258,2215
2258,2304,2215
2258,2169,2217
2306,2258,2217
2349,2258,2306
2913,2961,3009
3009,2961,3053
2961,3007,3053
3007,2961,2912
2583,2678,2632
2631,2678,2583
2678,2631,2726
2678,2727,2632
2678,2774,2727
2774,2678,2726
2629,2677,2582
2677,2631,2582
2724,2677,2629
2631,2677,2726
2726,2677,2772
2677,2724,2772
2819,2726,2772
2819,2774,2726
2819,2913,2867
2774,2819,2867
2627,2578,2674
2627,2675,2580
2534,2627,2580
2578,2627,2534
2627,2674,2723
2675,2627,2723
2164,2210,2255
2301,2210,2252
2255,2210,2301
2210,2162,2252
2162,2210,2116
2210,2164,2116
1298,1341,1381
1341,1299,1382
1341,1259,1299
1341,1298,1259
1423,1341,1382
1381,1341,1423
2261,2216,2307
2218,2261,2309
2261,2218,2170
2216,2261,2170
2261,2352,2309
2352,2261,2307
1023,1103,1064
1023,985,1063
1103,1023,1063
913,949,988
949,1025,988
876,949,913
949,876,912
1024,946,986
1024,1066,1104
1066,1024,986
1024,1104,1063
985,1024,1063
946,1024,985
5698,5774,5735
5698,5620,5661
5698,5661,5737
5774,5698,5737
5698,5659,5620
5659,5698,5735
5656,5732,5693
5656,5615,5577
5615,5656,5693
5619,5656,5577
5656,5619,5695
5732,5656,5695
4375,4331,4288
4333,4375,4288
4465,4375,4420
4375,4333,4420
5565,5606,5522
5565,5480,5521
5480,5565,5522
5605,5565,5521
5565,5605,5646
5606,5565,5646
5473,5432,5513
5389,5432,5349
5432,5390,5349
5432,5473,5390
5471,5432,5389
5513,5432,5471
5686,5724,5645
5724,5684,5645
5724,5686,5764
5801,5724,5764
5724,5801,5762
5684,5724,5762
5922,5865,5914
5971,5922,5914
5922,5971,5990
5865,5922,5910
5908,5947,5874
5836,5908,5874
5942,5870,5904
5942,5906,5870
5947,5984,5909
6019,5984,6052
6052,5984,6016
5984,5947,6016
5792,5754,5830
5754,5792,5717
5759,5792,5833
5717,5792,5759
5753,5800,5827
5753,5711,5677
5753,5790,5711
5790,5753,5827
5935,5894,5976
5935,5972,5897
5859,5935,5897
5894,5935,5859
